200140168,100130803,,11,2018-01-12,12:17:00,16:03:00,03.46,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140168,100130803,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140168,100130803,,14,2018-01-15,09:07:00,18:38:00,09.31,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,15,2018-01-16,09:02:00,18:14:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,AL,16,2018-01-17,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"Worship day. Attending church services from 10am until 4pm.",FULL DAY,1
200140168,100130803,,17,2018-01-18,09:06:00,18:21:00,09.15,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,18,2018-01-19,09:03:00,18:33:00,09.30,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140168,100130803,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140168,100130803,,21,2018-01-22,09:03:00,18:29:00,09.26,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,22,2018-01-23,09:03:00,18:16:00,09.13,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,23,2018-01-24,09:05:00,22:07:00,13.02,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,24,2018-01-25,09:05:00,22:13:00,13.08,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,25,2018-01-26,09:14:00,22:11:00,12.57,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140168,100130803,RD,27,2018-01-28,07:02:00,16:22:00,09.20,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140168,100130803,,28,2018-01-29,09:09:00,18:18:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,29,2018-01-30,09:07:00,18:15:00,09.08,0,0,0,0,0,0,0,0,0,"",,1
200140168,100130803,,30,2018-01-31,08:58:00,21:35:00,12.37,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141512,100130617,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141512,100130617,,1,2018-01-02,08:56:00,18:12:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,2,2018-01-03,08:52:00,19:04:00,10.12,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,AL,3,2018-01-04,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"ANNUAL LEAVE",FULL DAY,1
200141512,100130617,NPL,4,2018-01-05,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141512,100130617,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141512,100130617,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141512,100130617,,7,2018-01-08,08:54:00,18:37:00,09.43,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,8,2018-01-09,08:51:00,19:29:00,10.38,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,9,2018-01-10,08:36:00,17:51:00,09.15,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,10,2018-01-11,08:35:00,17:37:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,11,2018-01-12,11:57:00,16:08:00,04.11,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141512,100130617,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141512,100130617,,14,2018-01-15,08:31:00,19:36:00,11.05,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,15,2018-01-16,08:25:00,19:51:00,11.26,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,NPL,16,2018-01-17,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,17,2018-01-18,09:15:00,18:16:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,18,2018-01-19,09:17:00,19:45:00,10.28,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141512,100130617,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141512,100130617,,21,2018-01-22,08:52:00,20:00:00,11.08,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,22,2018-01-23,09:02:00,18:14:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,23,2018-01-24,08:57:00,19:19:00,10.22,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,24,2018-01-25,09:04:00,19:40:00,10.36,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,,25,2018-01-26,08:37:00,18:41:00,10.04,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141512,100130617,RD,27,2018-01-28,10:47:00,16:41:00,05.54,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141512,100130617,,28,2018-01-29,09:02:00,18:44:00,09.42,0,0,0,0,0,0,0,0,0,"",,1
200141512,100130617,NPL,29,2018-01-30,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141512,100130617,,30,2018-01-31,09:04:00,17:38:00,08.34,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200143660,100132779,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200143660,100132779,,1,2018-01-02,08:22:00,17:31:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,2,2018-01-03,08:21:00,17:29:00,09.08,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,3,2018-01-04,08:19:00,17:50:00,09.31,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,4,2018-01-05,08:28:00,13:06:00,04.38,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143660,100132779,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143660,100132779,,7,2018-01-08,08:21:00,17:22:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,8,2018-01-09,08:45:00,17:50:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,9,2018-01-10,08:24:00,18:25:00,10.01,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,10,2018-01-11,08:24:00,17:29:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,11,2018-01-12,08:19:00,17:24:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143660,100132779,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143660,100132779,,14,2018-01-15,08:26:00,17:28:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,15,2018-01-16,08:28:00,18:19:00,09.51,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,16,2018-01-17,08:20:00,17:46:00,09.26,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,17,2018-01-18,08:20:00,17:20:00,09.00,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,18,2018-01-19,08:21:00,17:24:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143660,100132779,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143660,100132779,,21,2018-01-22,08:27:00,17:48:00,09.21,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,22,2018-01-23,08:34:00,17:37:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,23,2018-01-24,08:28:00,17:32:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,24,2018-01-25,08:27:00,17:33:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,25,2018-01-26,08:19:00,18:28:00,10.09,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143660,100132779,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143660,100132779,,28,2018-01-29,08:30:00,17:53:00,09.23,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,,29,2018-01-30,08:29:00,19:40:00,11.11,0,0,0,0,0,0,0,0,0,"",,1
200143660,100132779,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141556,100129947,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141556,100129947,,1,2018-01-02,08:15:00,18:50:00,10.35,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,2,2018-01-03,08:39:00,19:16:00,10.37,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,3,2018-01-04,08:20:00,18:52:00,10.32,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,4,2018-01-05,08:45:00,13:10:00,04.25,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141556,100129947,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141556,100129947,,7,2018-01-08,08:20:00,19:20:00,11.00,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,8,2018-01-09,08:50:00,18:55:00,10.05,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,9,2018-01-10,09:03:00,19:37:00,10.34,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,10,2018-01-11,08:39:00,19:11:00,10.32,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,11,2018-01-12,08:48:00,19:27:00,10.39,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141556,100129947,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141556,100129947,,14,2018-01-15,08:08:00,18:42:00,10.34,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,15,2018-01-16,08:42:00,18:35:00,09.53,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,16,2018-01-17,08:02:00,18:42:00,10.40,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,17,2018-01-18,08:10:00,14:22:00,06.12,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,18,2018-01-19,08:59:00,14:46:00,05.47,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141556,100129947,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141556,100129947,,21,2018-01-22,08:02:00,19:08:00,11.06,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,22,2018-01-23,08:14:00,18:47:00,10.33,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,23,2018-01-24,08:14:00,19:20:00,11.06,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,24,2018-01-25,08:35:00,19:06:00,10.31,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,25,2018-01-26,08:00:00,18:34:00,10.34,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141556,100129947,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141556,100129947,,28,2018-01-29,08:16:00,18:56:00,10.40,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,,29,2018-01-30,08:14:00,18:46:00,10.32,0,0,0,0,0,0,0,0,0,"",,1
200141556,100129947,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141515,100130464,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141515,100130464,,1,2018-01-02,13:05:00,19:24:00,06.19,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,2,2018-01-03,09:14:00,19:34:00,10.20,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,3,2018-01-04,07:58:00,19:18:00,11.20,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,NPL,4,2018-01-05,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141515,100130464,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141515,100130464,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141515,100130464,,7,2018-01-08,08:00:00,20:42:00,12.42,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,8,2018-01-09,08:10:00,21:03:00,12.53,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,9,2018-01-10,08:49:00,20:29:00,11.40,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,10,2018-01-11,09:13:00,19:53:00,10.40,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,11,2018-01-12,09:13:00,19:25:00,10.12,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141515,100130464,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141515,100130464,NPL,14,2018-01-15,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141515,100130464,,15,2018-01-16,07:25:00,17:15:00,09.50,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,16,2018-01-17,09:06:00,18:53:00,09.47,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,17,2018-01-18,09:13:00,19:36:00,10.23,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,NPL,18,2018-01-19,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141515,100130464,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141515,100130464,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141515,100130464,,21,2018-01-22,07:31:00,16:47:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,22,2018-01-23,07:25:00,18:41:00,11.16,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,23,2018-01-24,08:34:00,10:48:00,02.14,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,24,2018-01-25,08:57:00,14:28:00,05.31,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,NPL,25,2018-01-26,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141515,100130464,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141515,100130464,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141515,100130464,,28,2018-01-29,07:36:00,16:45:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,,29,2018-01-30,07:27:00,16:38:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141515,100130464,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141338,100131444,,0,2018-01-01,09:53:00,11:56:00,02.03,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141338,100131444,,1,2018-01-02,09:02:00,13:01:00,03.59,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,2,2018-01-03,09:03:00,12:14:00,03.11,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,3,2018-01-04,09:01:00,11:20:00,02.19,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,NPL,4,2018-01-05,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141338,100131444,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141338,100131444,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141338,100131444,,7,2018-01-08,09:08:00,10:20:00,01.12,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,8,2018-01-09,08:47:00,09:33:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,9,2018-01-10,08:59:00,09:10:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,NPL,10,2018-01-11,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141338,100131444,,11,2018-01-12,08:51:00,10:23:00,01.32,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141338,100131444,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141338,100131444,,14,2018-01-15,09:01:00,11:01:00,02.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,15,2018-01-16,08:59:00,12:02:00,03.03,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,16,2018-01-17,08:57:00,09:19:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,17,2018-01-18,09:08:00,09:08:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,18,2018-01-19,08:49:00,17:34:00,08.45,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141338,100131444,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141338,100131444,,21,2018-01-22,09:02:00,11:03:00,02.01,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,22,2018-01-23,09:00:00,09:16:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,23,2018-01-24,09:03:00,11:04:00,02.01,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,24,2018-01-25,09:03:00,10:08:00,01.05,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,NPL,25,2018-01-26,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141338,100131444,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141338,100131444,,28,2018-01-29,09:01:00,10:51:00,01.50,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,,29,2018-01-30,09:00:00,09:01:00,0.00,0,0,0,0,0,0,0,0,0,"",,1
200141338,100131444,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200140204,100130822,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200140204,100130822,,1,2018-01-02,08:00:00,19:19:00,11.19,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,2,2018-01-03,08:10:00,19:22:00,11.12,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,NPL,3,2018-01-04,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200140204,100130822,,4,2018-01-05,08:12:00,14:17:00,06.05,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140204,100130822,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140204,100130822,,7,2018-01-08,08:48:00,19:23:00,10.35,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,8,2018-01-09,09:20:00,20:49:00,11.29,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,9,2018-01-10,08:19:00,19:22:00,11.03,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,10,2018-01-11,08:32:00,21:20:00,12.48,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,11,2018-01-12,08:50:00,19:30:00,10.40,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140204,100130822,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140204,100130822,,14,2018-01-15,08:04:00,20:16:00,12.12,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,15,2018-01-16,08:22:00,20:13:00,11.51,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,16,2018-01-17,08:33:00,17:42:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,17,2018-01-18,08:28:00,20:17:00,11.49,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,18,2018-01-19,09:06:00,20:28:00,11.22,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140204,100130822,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140204,100130822,,21,2018-01-22,08:14:00,17:34:00,09.20,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,22,2018-01-23,08:28:00,21:34:00,13.06,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,23,2018-01-24,09:17:00,21:08:00,11.51,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,24,2018-01-25,08:23:00,20:10:00,11.47,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,25,2018-01-26,08:33:00,18:22:00,09.49,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140204,100130822,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140204,100130822,,28,2018-01-29,08:34:00,18:57:00,10.23,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,,29,2018-01-30,08:36:00,18:25:00,09.49,0,0,0,0,0,0,0,0,0,"",,1
200140204,100130822,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200142645,100132261,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200142645,100132261,,1,2018-01-02,06:46:00,20:40:00,13.54,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,2,2018-01-03,06:38:00,18:14:00,11.36,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,3,2018-01-04,07:11:00,18:09:00,10.58,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,4,2018-01-05,06:58:00,16:39:00,09.41,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142645,100132261,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142645,100132261,,7,2018-01-08,07:01:00,18:08:00,11.07,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,8,2018-01-09,07:00:00,18:44:00,11.44,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,9,2018-01-10,07:31:00,18:57:00,11.26,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,10,2018-01-11,07:23:00,18:41:00,11.18,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,AL,11,2018-01-12,9:00:00,13:00:00,4.0,0,0,0,0,0,0,0,0,0,"On leave to service car",PM,1
200142645,100132261,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142645,100132261,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142645,100132261,,14,2018-01-15,07:51:00,18:35:00,10.44,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,15,2018-01-16,07:32:00,19:12:00,11.40,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,16,2018-01-17,08:45:00,18:29:00,09.44,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,17,2018-01-18,08:43:00,18:19:00,09.36,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,18,2018-01-19,08:37:00,17:37:00,09.00,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142645,100132261,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142645,100132261,,21,2018-01-22,07:30:00,18:45:00,11.15,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,22,2018-01-23,07:18:00,17:24:00,10.06,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,23,2018-01-24,07:15:00,18:05:00,10.50,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,24,2018-01-25,07:24:00,18:02:00,10.38,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,,25,2018-01-26,07:29:00,18:19:00,10.50,0,0,0,0,0,0,0,0,0,"",,1
200142645,100132261,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142645,100132261,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
